normalized_counts,AMPL117564,AMPL401249,AMPL401250,AMPL401252,AMPL401253
cell_523-RY3,0.23601340060294237,0.32586647724590767,0.5794062113216185,1.2921536985308804,0.22390906875603372
cell_524-RY3,0.0,1.02580708585778,0.7860611741435768,0.5406145039423114,0.4463559200781349
cell_525-RY3,2.3524052538870026,1.6297488515209568,3.796933018677061,2.4093783984017807,3.622984280951255
cell_526-RY3,0.6389478134836944,1.2204385991200095,1.449248871234357,0.4586993411185025,0.9036198762754577
cell_527-RY3,1.6306897017138906,0.887894073261066,1.1516333876054723,1.5044824776188719,0.8174274427136523
cell_528-RY3,0.3924801306578586,0.16421270641227112,1.5485265004949995,0.24362766500795716,1.0258654066222832
cell_529-RY3,1.0200949987070518,0.7974518204521062,0.8732113742657687,1.5397064189370242,0.4002088499384939
cell_53-RY3,1.4829251681048394,1.2088120187090032,2.7617884123150764,0.44438378247361016,2.3909875485248326
cell_530-RY3,8.801383291855258,5.696157447043508,6.021931342272056,4.89886830673947,7.495890900028919
cell_531-RY3,0.865972259656465,0.0,0.0,0.8748506217214129,1.2910220104098977
cell_532-RY3,1.617307909162899,0.3383387949097615,0.6048724945607887,1.701968045729003,1.1302217419439329
cell_533-RY3,0.3692760552571879,1.274659478556159,0.9443356798533258,0.1470853961019696,0.7090156222769118
cell_534-RY3,0.5445478970062845,0.17087811003698675,0.16710620725429304,0.1774615686032018,0.590422709413917
cell_535-RY3,1.1311319814071032,1.0082555217325673,1.1671016230033633,2.5785747695207104,1.2664149475442832
cell_536-RY3,3.6619986837580214,0.7249534414035174,1.8100878544137227,2.141180402703808,1.7320971229069113
cell_537-RY3,1.061910107116954,0.0,0.07899876439436405,1.4961135614401244,0.08722496249625741
cell_538-RY3,0.07831052212460085,0.10921642289750272,0.8651255084123471,0.20416361052195234,0.14151283692586955
cell_539-RY3,5.450401684113658,3.1454268300097774,4.3371540695266955,3.617772105556331,0.3566116518628037
cell_54-RY3,1.0195046853504754,1.2279706161888906,0.7774019678747087,0.7785925558664647,0.8792888420205326
cell_540-RY3,0.47411729696731414,0.0,1.371791768096167,0.367878782189627,0.13769431187503858
cell_541-RY3,0.12920405754226663,0.911274469608049,1.4047087590169451,2.390018947749724,1.4759345709089866
cell_542-RY3,1.9359792824656374,1.471392307400991,2.899628348057513,2.33070934725907,1.4683886663286345
cell_543-RY3,0.5041131375930783,0.3374714843205364,0.3403354540700598,0.5257099837428887,0.5807429182478504
cell_544-RY3,0.03189226058528205,0.5070584026518256,0.5872094708073651,0.6651713095145013,0.0864474686598578
cell_545-RY3,3.399229357239344,1.2177836439130496,1.5320920026118994,3.9464224467630697,0.8638109840409869
cell_546-RY3,2.781166157774745,0.7757553161309549,0.624483303320707,0.5698450572592133,0.0
cell_547-RY3,0.053200391957868985,0.5453433224971818,1.8774534139981234,0.554795642200907,0.3965651105688384
cell_548-RY3,0.39545583881062296,1.7042146732942334,1.0679161674608788,0.6443713569957848,0.937935604249741
cell_549-RY3,0.10643369116059925,1.2246187402275477,0.26129169612739883,1.0290017340739648,1.1540007527976892
cell_55-RY3,1.1859403053714141,0.0,0.08734349542442313,1.9891022164734065,1.1894098484977564
cell_550-RY3,3.047312532452716,2.1585322356044303,5.036594822448433,3.7632591308603485,2.7171298340792425
cell_551-RY3,1.1384305539242967,0.9288171758338762,0.26201388316971735,0.45756757727329816,2.430099647618106
cell_552-RY3,0.03692810036712874,1.0197412475119882,0.4532872004377998,0.5295145215314392,0.30029299340060056
cell_553-RY3,0.8820308246533909,1.7164627631740754,1.4477702242534127,0.7219502872898684,0.9452163070016838
cell_554-RY3,2.5824899155896213,0.26353837333615593,0.4252398492741628,1.5417969950359791,0.7967618575471208
cell_555-RY3,0.29761678850476164,1.2244675230218962,0.8524142470222876,0.6142681577385433,1.4453785881542467
cell_556-RY3,0.20597749928975934,0.5909518028929104,0.3973112979229774,0.6776486511400126,0.9172475458159302
cell_557-RY3,0.7629541659351201,0.0,0.2965632194957466,0.8177412036224916,0.06893569697702982
cell_558-RY3,0.4334914227122168,2.272481069834828,1.8467158958066106,2.2935536328799206,0.8639897241596507
cell_559-RY3,0.49468504041411876,1.77078598609898,1.4393336389987919,0.5493145103354358,0.4717974565075786
cell_56-RY3,2.292753913202807,0.8893348278336849,0.4983696885721138,1.0688835722914836,0.0
cell_560-RY3,0.0,0.009417531787514258,0.0,2.1712406099919614,0.18303588481487942
cell_561-RY3,0.2313401667607131,1.1615057757538128,1.1155837680614404,3.0874393257917965,0.806236564873585
cell_562-RY3,0.2667332381786708,0.2108009834751772,0.27284272590000946,0.1674113689344615,0.28117043266889324
cell_563-RY3,0.344539897317076,0.7367903439788419,1.3392398358275033,1.0313252896089073,0.518840646406682
cell_564-RY3,2.374565464389462,2.1915711608964754,4.129222745335927,2.7514387337750255,2.6818833393589476
cell_565-RY3,2.564849128871762,0.8431707975231852,0.7564135771399122,1.085523749347068,1.1737657366430092
cell_566-RY3,1.2274809201678831,0.012227975029821942,0.053811265710754605,0.6730515005441846,0.9506347436151182
cell_567-RY3,1.45585345855155,0.0,1.0722236972610855,0.11070383822489294,0.1479843901645076
cell_568-RY3,1.8118625451227994,0.6176938073673243,0.18533630047121902,1.13719006701708,0.954965678869558
cell_569-RY3,0.7342880168139401,1.0145545735875634,0.0,2.1592252072815894,2.129231064995774
cell_57-RY3,1.396500171718884,1.4305084503859065,1.5171515127118398,0.48125781945259394,0.848444285792449
cell_570-RY3,0.5135238776034062,0.42971421563294737,0.1800980813469882,1.2219295149977427,0.06628394132309443
cell_571-RY3,0.18951059790366467,1.0987434002511216,1.0966445638415607,1.7645488594853238,0.5503813410370303
cell_572-RY3,0.20246229914894523,0.6897791509803536,0.5680448090086339,0.5152724805599808,0.7055951885393661
cell_573-RY3,1.684189799994712,1.0825223974694453,0.3595337599543453,1.1878645786335502,0.29772920154426014
cell_574-RY3,1.6633914823466394,0.2010547765031481,1.1570140383676115,1.6704068651364163,0.9518588270515046
cell_575-RY3,1.3948732017918375,0.1655017583928797,0.6516532970325932,0.2804326585970894,0.5925379954989582
cell_576-RY3,0.42879829728477076,2.018341536986617,1.2237494167761487,1.089973365386704,0.7845557358686213
cell_577-RY3,0.0,0.5382534657855637,1.0001072744772679,0.6832110701346303,0.0
cell_578-RY3,0.32892513221533204,1.1894425649712976,1.0237970262850264,1.14338900678238,0.4457938154397691
cell_579-RY3,1.766228537819958,0.0,0.8819066473964796,1.1837043556665963,0.0
cell_58-RY3,1.2727151930343774,1.184814409145974,1.425543880476304,1.4654940849687699,0.0
cell_580-RY3,2.833471027490602,3.6947407247427813,4.192858586133155,4.932320857475984,3.251226600345858
cell_581-RY3,1.827616154452297,1.825536366673007,2.770964597241487,3.123162023417442,1.439192154827903
cell_582-RY3,0.0,0.6930724713752581,1.6520737240472183,0.48359857756128977,1.4733158580400731
cell_583-RY3,2.7632876061563922,1.994169306329703,3.3577497813791743,2.095174193077633,1.759441542512443
cell_584-RY3,1.3059012391799125,2.0464632413498256,2.0110053393736473,1.423749872844189,0.5148783235697613
cell_585-RY3,1.6613451006933078,1.4550815280096425,0.6253784563283299,0.7122579064015769,0.39028236246377024
cell_586-RY3,1.3311807514828515,0.0,1.1438038596142532,1.3737496999724832,0.13531167615105502
cell_587-RY3,0.7273449134927449,0.7861581792537621,1.9492921766387068,1.3379190567805495,0.47645746395954697
cell_588-RY3,2.929473284999024,4.433156872336206,4.49485869471012,1.1323908606715283,3.5320461494971513
cell_589-RY3,0.596000925378836,0.48346333404319447,1.3661187011410654,0.6659296723853052,0.5934584746748214
cell_59-RY3,3.461459663873596,3.8071843112454378,2.8862427679156477,1.7775298793849192,2.0850368662669507
cell_590-RY3,0.16169595418551805,0.4397456919752342,0.3307991550526426,1.276384049899995,1.6436047894558594
cell_591-RY3,0.8940660991680248,2.2671213507887975,2.0951384438340193,3.049035068294172,0.0
cell_592-RY3,1.1454792985211117,1.8750218613392593,2.1090894165582874,0.48899833864731546,0.0
cell_593-RY3,0.7595716851859974,0.08556231814904186,0.3944614734865122,0.710870371343343,0.47513130563528566
cell_594-RY3,2.3827100665221654,0.8530345885168815,0.36182385785938653,1.5903499559906256,0.2330421544331712
cell_595-RY3,0.83367208357927,0.5115825991428345,0.6139924032244668,1.968197047614999,1.8831329815661801
cell_596-RY3,1.4436744400451431,0.5086566568472449,0.808321719152553,1.2215868751585077,0.0
cell_597-RY3,0.36964530749400937,0.035690463099824606,0.9074687564382672,0.3212344843876619,0.5009820650593633
cell_598-RY3,0.12586534507593752,1.032170221983688,1.0969352885045844,1.6516578324177096,0.5117577246391077
cell_599-RY3,1.2690148694185739,2.587187467362906,0.7222053316740169,1.7945849437487367,1.9700695209436436
cell_6-RY3,2.9055824427642034,1.578881663115064,2.2716479556284828,1.2468094476840033,1.3398833598994753
cell_60-RY3,1.1620923648344288,0.8344527157147507,1.2433263309538674,2.0061491858822658,1.617556657913752
cell_600-RY3,0.0,0.9960827639255677,3.0504572309402946,1.0707558731292501,1.8680238089620593
cell_601-RY3,0.40438437182926806,0.975350252721941,0.5401739776232155,0.4341119085614387,0.19343438337133023
cell_602-RY3,2.906284616403344,3.2216540553393496,2.039991998626815,0.435458841268677,0.8828572404108115
cell_603-RY3,0.5368830908743805,1.0589725660200362,0.8708430842443908,0.44990665986122225,0.7276402381113951
cell_604-RY3,0.7677093683325437,0.29649939903328937,0.833619407382572,0.12830112360736048,0.08003693872004589
cell_605-RY3,16.544755595866455,8.344724722672437,12.77522232057066,13.351539360245432,10.483404859369438
cell_606-RY3,0.09043124914926272,1.9548707871602333,1.6465456451311267,1.6110512419153622,1.1439111356517806
cell_607-RY3,4.8753318501266,0.45329481544585404,0.49870006480581425,1.9713033317570838,0.2753150304504738
cell_608-RY3,0.9717335960491609,0.7841010399304199,0.08519923019237922,1.0103479317178812,0.0
cell_609-RY3,3.223168805896468,2.0271434628149256,2.2805965684436638,0.7225624444483162,2.0311558136375085
cell_61-RY3,2.5726367051717536,2.4964717562047203,2.466523866441671,2.586241703670325,2.333360267200922
cell_610-RY3,1.7375865732602909,0.9529619270226944,1.1673101020187417,0.31628849413109417,0.6682993031174997
cell_611-RY3,1.706006367359971,0.07822343048730701,1.018363040715501,0.1523196784040572,0.41175427906276457
cell_612-RY3,0.23609550501041907,0.9507745326528463,1.0143136068023757,1.025875566126262,0.23998603104126354
cell_613-RY3,0.5626255275335121,0.8053196056968065,0.29078520605695973,0.36027226585368044,0.0802662196277158
cell_614-RY3,0.0,0.450938143291543,1.8277638529701483,0.332747670612404,0.11531944093380202
cell_615-RY3,0.45756860694158197,0.38289112464993214,0.29838133455408594,0.22367410611035177,0.5426268191263033
cell_616-RY3,3.0856307259551494,0.554136519520247,2.844999709470795,1.5121809279174685,1.260319780259913
cell_617-RY3,0.0,0.4172845125392862,0.4896882266872215,0.5344789672828926,0.0
cell_618-RY3,0.0,0.06159278500056336,0.0,0.7931757189793107,0.0
cell_619-RY3,0.23710556661100046,3.5713575675803475,0.2182827929723168,0.6439152859136758,1.5665827908525547
cell_62-RY3,1.4699039013772328,2.7300182937387634,0.0,0.7321665964318551,0.0
cell_620-RY3,1.8387740973135591,5.733152581595757,0.3246469332124885,2.5063860625956593,1.1265654766043753
cell_621-RY3,1.3446990194585304,3.7564744255039684,1.6839444304286972,1.8827278377155778,2.264289675252316
cell_622-RY3,0.3216392430254384,1.3793738235741562,2.109753188281282,2.585518961694242,0.7628586257945271
cell_623-RY3,0.16877585461956046,0.6072924059415109,0.12430198230845967,0.48401767226828507,0.5489825481796703
cell_624-RY3,0.11955873005192502,1.4256576102789713,0.5136482657657033,1.0390064806353918,0.3645866756365706
cell_625-RY3,0.12548388538403252,0.26251072118606644,0.7855514271124773,1.3195027229543186,0.0
cell_626-RY3,1.3998240542575784,0.863111624587476,1.7031917024851648,1.5579675923943732,0.13313601970362762
cell_627-RY3,0.06241298040541165,0.03917015267925696,0.402208008556783,0.5966292900377219,0.08458861285698709
cell_628-RY3,0.23037644508493701,0.779143844668358,1.637789639344703,1.6934010772705046,0.6244606105357212
cell_629-RY3,0.6291987909264489,0.0,0.5792494515472844,0.907183256677065,1.1628492966609698
cell_63-RY3,0.21509806991895267,0.7842551726925359,0.9995415127314504,0.9613420458419046,0.6246931068026607
cell_630-RY3,2.887238630806622,2.3681621808203457,3.4838626280723073,2.3292112342202684,3.100937991746583
cell_631-RY3,1.3602930125277133,0.9903091662348437,2.170662522257573,0.0,1.069294768357205
cell_632-RY3,0.0,3.3621299318747715,0.4251614829904485,0.3411395326639749,1.3144147904135337
cell_633-RY3,2.120602595610293,1.2252566694540548,0.8676698812457404,1.6109499386629238,1.4859100750721983
cell_634-RY3,0.08633423341672017,1.782020029940136,0.6888313147962077,1.2629615344904814,0.7020552134528562
cell_635-RY3,0.44248239642009446,0.3417849775790114,0.35513057080757565,0.41411183643453103,0.46130655568128603
cell_636-RY3,0.563916342823776,1.483058904830746,1.6563340916108507,1.1551477813274795,2.3747225897785342
cell_637-RY3,0.02940057837054949,0.18451692839411804,0.05413319015199608,0.2427260801093706,0.19923372713525167
cell_638-RY3,2.4176912995709428,1.8164963087814128,1.5596115091454088,1.2829857995069531,1.3804006692368787
cell_639-RY3,1.3913065053748517,2.1887680676709143,1.400403400369838,0.507819144200401,2.8913214221724077
cell_64-RY3,4.77327752363385,1.2059741438160207,0.6084964262915418,1.6743572327549403,1.1220747898700543
cell_640-RY3,0.1030768674892923,0.3162654286999381,0.4850140124913867,0.6569005130020084,0.8382034488909004
cell_641-RY3,0.7379349234239128,0.1482000618723303,0.0,0.3847744957101685,0.04000507019257387
cell_642-RY3,2.4824818841311127,0.04636893839710682,0.5169376386612237,1.0786810651769105,0.0
cell_643-RY3,0.030060214688080653,0.06288559373680476,0.7933174848927205,0.4049120852805627,0.16296301481718675
cell_644-RY3,1.5788830863194567,0.5677037608613006,0.5147962898392419,0.4502215265998382,0.03343543514195537
cell_645-RY3,1.6608960940347608,0.28954782396018197,0.5238394288183337,1.703985348087057,0.03126417324066388
cell_646-RY3,2.893122477923926,1.4642845390230406,1.4892409392194748,1.6829072827000526,0.7114831737976343
cell_647-RY3,0.15708989317856084,1.6168600664049906,0.6941722262370189,0.0,0.298066564040329
cell_648-RY3,0.17172616535114876,1.5717143461498626,0.592850911332245,1.8281403064907649,4.363899351529293
cell_649-RY3,3.235809717550985,1.3421330183432691,0.4556520803138363,0.5051915232666654,1.9934129501650337
cell_65-RY3,0.17604508794534524,0.5682097936875449,0.802630591059017,0.6447403502391245,0.06816993009583198
cell_650-RY3,23.600628389160253,13.326691737743513,19.22297153106757,20.28567937083454,9.497141982282079
cell_651-RY3,1.126166440427578,1.658571995419136,0.7326472762062045,0.33275030437832226,2.228396246705368
cell_652-RY3,0.0,0.39419639242348586,0.7269335060678316,0.0,0.3283484786187756
cell_653-RY3,0.9371676930408454,1.5223040622953266,0.06766823920249695,0.3233769966933694,0.0
cell_654-RY3,0.18711878640182103,0.0,0.0,0.0,0.1268014960862251
cell_655-RY3,0.8926042653491152,1.6222316231666338,0.2396754259980222,0.23028706664207318,0.7182895723211477
cell_656-RY3,1.4152236492393684,0.8684515256140769,0.8878853453860122,0.997567728153145,0.7672237704013349
cell_657-RY3,0.14510025847394628,1.183836922014817,2.0334055080643,0.3887994368082052,0.22943092544858984
cell_658-RY3,0.5055251207357326,0.2884233380736341,1.1423299736849575,1.3678787263384913,0.9965681893765175
cell_659-RY3,2.3011063470118787,1.7961052683811585,0.42724670542234244,1.9997405510565471,2.646964299887888
cell_66-RY3,2.1975251096145776,0.19831037628967702,0.9784798507565902,0.00936139653715203,0.583983600386102
cell_660-RY3,2.8264790420173305,1.8378639338645222,1.1318412021998625,1.6590142396117944,2.2230855603948574
cell_661-RY3,1.1102298789315437,0.04354850704166464,1.3840850642407585,0.5125648462152991,0.5172405908258928
cell_662-RY3,4.006643942655152,1.6492221292768743,1.2145911714570758,0.4370010228293062,1.275113287347477
cell_663-RY3,0.21541524538577767,0.32189000232199,0.679934987855581,0.6685830586186174,2.0019656179104293
cell_664-RY3,0.05697593671504246,0.5244489716172834,0.9966044608171263,0.0,2.509642244346157
cell_665-RY3,3.1285649614701776,0.0,0.0,1.6312983260919096,0.30529145923716905
cell_666-RY3,2.868302763886249,0.20668228938565233,1.1051403163055487,1.4125037878799378,0.9070657275270566
cell_667-RY3,0.0,2.3839379655408086,0.45358235587036894,1.3984556620619202,0.16155297177876912
cell_668-RY3,0.3339419821263674,0.1289727611732938,1.3873844841524567,1.3505790416403236,0.8355566331321754
cell_669-RY3,0.024680329398661688,0.0,0.0,2.713178958620194,0.0
cell_67-RY3,2.07410751652698,1.3354249594748553,2.9878490403180593,1.3915447842680377,2.5488776329898037
cell_670-RY3,0.6200835555979386,2.4646934039951383,1.9187166116597516,0.0,1.505720659494104
cell_671-RY3,1.0160463480171722,0.15410282969891018,1.060105123265591,0.0,0.051639469036873616
cell_672-RY3,0.5359816497914132,3.8571581980850924,0.6710680795564863,2.347563890366735,1.3366100596351602
